Total Parameters: 326208
Epoch: 830, Loss: 0.3888, Val: 0.9703, Test: 0.9706, Train A/P/R: 0.9871/1.0000/0.9871, Test A/P/R: 0.9234/0.9036/0.9480
Epoch: 831, Loss: 0.3888, Val: 0.9733, Test: 0.9735, Train A/P/R: 0.9907/1.0000/0.9907, Test A/P/R: 0.9219/0.8959/0.9549
Epoch: 832, Loss: 0.3894, Val: 0.9667, Test: 0.9672, Train A/P/R: 0.9832/1.0000/0.9832, Test A/P/R: 0.9243/0.9106/0.9409
Epoch: 833, Loss: 0.3919, Val: 0.9758, Test: 0.9760, Train A/P/R: 0.9935/1.0000/0.9935, Test A/P/R: 0.9177/0.8838/0.9619
Epoch: 834, Loss: 0.3954, Val: 0.9626, Test: 0.9633, Train A/P/R: 0.9790/1.0000/0.9790, Test A/P/R: 0.9248/0.9176/0.9334
Epoch: 835, Loss: 0.4022, Val: 0.9701, Test: 0.9703, Train A/P/R: 0.9862/1.0000/0.9862, Test A/P/R: 0.9257/0.9084/0.9468
Epoch: 836, Loss: 0.3901, Val: 0.9747, Test: 0.9751, Train A/P/R: 0.9925/1.0000/0.9925, Test A/P/R: 0.9147/0.8790/0.9618
Epoch: 837, Loss: 0.4016, Val: 0.9646, Test: 0.9649, Train A/P/R: 0.9780/1.0000/0.9780, Test A/P/R: 0.9266/0.9214/0.9326
Epoch: 838, Loss: 0.3983, Val: 0.9658, Test: 0.9661, Train A/P/R: 0.9798/1.0000/0.9798, Test A/P/R: 0.9275/0.9208/0.9354
Epoch: 839, Loss: 0.4005, Val: 0.9702, Test: 0.9706, Train A/P/R: 0.9862/1.0000/0.9862, Test A/P/R: 0.9242/0.9046/0.9484
Epoch: 840, Loss: 0.3941, Val: 0.9716, Test: 0.9721, Train A/P/R: 0.9882/1.0000/0.9882, Test A/P/R: 0.9200/0.8941/0.9528
Epoch: 841, Loss: 0.3977, Val: 0.9702, Test: 0.9707, Train A/P/R: 0.9864/1.0000/0.9864, Test A/P/R: 0.9213/0.8986/0.9498
Epoch: 842, Loss: 0.3972, Val: 0.9699, Test: 0.9703, Train A/P/R: 0.9834/1.0000/0.9834, Test A/P/R: 0.9271/0.9139/0.9431
Epoch: 843, Loss: 0.3935, Val: 0.9698, Test: 0.9703, Train A/P/R: 0.9838/1.0000/0.9838, Test A/P/R: 0.9258/0.9105/0.9444
Epoch: 844, Loss: 0.3963, Val: 0.9679, Test: 0.9683, Train A/P/R: 0.9826/1.0000/0.9826, Test A/P/R: 0.9231/0.9071/0.9426
Epoch: 845, Loss: 0.3949, Val: 0.9685, Test: 0.9691, Train A/P/R: 0.9841/1.0000/0.9841, Test A/P/R: 0.9210/0.9005/0.9467
Epoch: 846, Loss: 0.3935, Val: 0.9707, Test: 0.9714, Train A/P/R: 0.9872/1.0000/0.9872, Test A/P/R: 0.9203/0.8956/0.9515
Epoch: 847, Loss: 0.3924, Val: 0.9718, Test: 0.9724, Train A/P/R: 0.9891/1.0000/0.9891, Test A/P/R: 0.9190/0.8915/0.9541
Epoch: 848, Loss: 0.3946, Val: 0.9701, Test: 0.9707, Train A/P/R: 0.9852/1.0000/0.9852, Test A/P/R: 0.9246/0.9067/0.9466
Epoch: 849, Loss: 0.3925, Val: 0.9689, Test: 0.9695, Train A/P/R: 0.9836/1.0000/0.9836, Test A/P/R: 0.9254/0.9103/0.9440
Epoch: 850, Loss: 0.3925, Val: 0.9701, Test: 0.9706, Train A/P/R: 0.9865/1.0000/0.9865, Test A/P/R: 0.9220/0.9002/0.9494
Epoch: 851, Loss: 0.3925, Val: 0.9701, Test: 0.9706, Train A/P/R: 0.9862/1.0000/0.9862, Test A/P/R: 0.9224/0.9009/0.9493
Epoch: 852, Loss: 0.3924, Val: 0.9685, Test: 0.9692, Train A/P/R: 0.9841/1.0000/0.9841, Test A/P/R: 0.9239/0.9069/0.9449
Epoch: 853, Loss: 0.3912, Val: 0.9698, Test: 0.9705, Train A/P/R: 0.9863/1.0000/0.9863, Test A/P/R: 0.9228/0.9024/0.9481
Epoch: 854, Loss: 0.3910, Val: 0.9716, Test: 0.9722, Train A/P/R: 0.9885/1.0000/0.9885, Test A/P/R: 0.9223/0.8987/0.9520
Epoch: 855, Loss: 0.3912, Val: 0.9701, Test: 0.9706, Train A/P/R: 0.9868/1.0000/0.9868, Test A/P/R: 0.9232/0.9028/0.9485
Epoch: 856, Loss: 0.3911, Val: 0.9695, Test: 0.9700, Train A/P/R: 0.9862/1.0000/0.9862, Test A/P/R: 0.9227/0.9025/0.9477
Epoch: 857, Loss: 0.3904, Val: 0.9702, Test: 0.9707, Train A/P/R: 0.9869/1.0000/0.9869, Test A/P/R: 0.9222/0.9003/0.9496
Epoch: 858, Loss: 0.3901, Val: 0.9703, Test: 0.9708, Train A/P/R: 0.9869/1.0000/0.9869, Test A/P/R: 0.9226/0.9015/0.9489
Epoch: 859, Loss: 0.3911, Val: 0.9699, Test: 0.9705, Train A/P/R: 0.9861/1.0000/0.9861, Test A/P/R: 0.9232/0.9038/0.9472
Epoch: 860, Loss: 0.3901, Val: 0.9708, Test: 0.9712, Train A/P/R: 0.9875/1.0000/0.9875, Test A/P/R: 0.9222/0.9001/0.9498
Epoch: 861, Loss: 0.3897, Val: 0.9713, Test: 0.9716, Train A/P/R: 0.9882/1.0000/0.9882, Test A/P/R: 0.9219/0.8989/0.9507
Epoch: 862, Loss: 0.3900, Val: 0.9706, Test: 0.9709, Train A/P/R: 0.9873/1.0000/0.9873, Test A/P/R: 0.9224/0.9010/0.9491
Epoch: 863, Loss: 0.3898, Val: 0.9703, Test: 0.9709, Train A/P/R: 0.9872/1.0000/0.9872, Test A/P/R: 0.9213/0.8987/0.9498
Epoch: 864, Loss: 0.3896, Val: 0.9704, Test: 0.9709, Train A/P/R: 0.9873/1.0000/0.9873, Test A/P/R: 0.9219/0.8995/0.9500
Epoch: 865, Loss: 0.3894, Val: 0.9707, Test: 0.9710, Train A/P/R: 0.9874/1.0000/0.9874, Test A/P/R: 0.9225/0.9010/0.9492
Epoch: 866, Loss: 0.3895, Val: 0.9706, Test: 0.9710, Train A/P/R: 0.9873/1.0000/0.9873, Test A/P/R: 0.9225/0.9014/0.9488
Epoch: 867, Loss: 0.3893, Val: 0.9712, Test: 0.9716, Train A/P/R: 0.9880/1.0000/0.9880, Test A/P/R: 0.9223/0.8997/0.9505
Epoch: 868, Loss: 0.3892, Val: 0.9714, Test: 0.9716, Train A/P/R: 0.9882/1.0000/0.9882, Test A/P/R: 0.9221/0.8996/0.9503
Epoch: 869, Loss: 0.3893, Val: 0.9710, Test: 0.9713, Train A/P/R: 0.9879/1.0000/0.9879, Test A/P/R: 0.9221/0.8998/0.9499
Epoch: 870, Loss: 0.3891, Val: 0.9709, Test: 0.9712, Train A/P/R: 0.9879/1.0000/0.9879, Test A/P/R: 0.9216/0.8984/0.9506
Epoch: 871, Loss: 0.3887, Val: 0.9710, Test: 0.9713, Train A/P/R: 0.9880/1.0000/0.9880, Test A/P/R: 0.9215/0.8985/0.9502
Epoch: 872, Loss: 0.3885, Val: 0.9707, Test: 0.9709, Train A/P/R: 0.9876/1.0000/0.9876, Test A/P/R: 0.9223/0.9009/0.9490
Epoch: 873, Loss: 0.3886, Val: 0.9711, Test: 0.9714, Train A/P/R: 0.9879/1.0000/0.9879, Test A/P/R: 0.9231/0.9014/0.9501
Epoch: 874, Loss: 0.3885, Val: 0.9713, Test: 0.9715, Train A/P/R: 0.9883/1.0000/0.9883, Test A/P/R: 0.9227/0.9005/0.9503
Epoch: 875, Loss: 0.3886, Val: 0.9710, Test: 0.9712, Train A/P/R: 0.9879/1.0000/0.9879, Test A/P/R: 0.9228/0.9014/0.9495
Epoch: 876, Loss: 0.3883, Val: 0.9710, Test: 0.9712, Train A/P/R: 0.9880/1.0000/0.9880, Test A/P/R: 0.9224/0.9003/0.9501
Epoch: 877, Loss: 0.3882, Val: 0.9710, Test: 0.9712, Train A/P/R: 0.9881/1.0000/0.9881, Test A/P/R: 0.9224/0.9003/0.9499
Epoch: 878, Loss: 0.3881, Val: 0.9712, Test: 0.9714, Train A/P/R: 0.9882/1.0000/0.9882, Test A/P/R: 0.9229/0.9012/0.9500
Epoch: 879, Loss: 0.3882, Val: 0.9712, Test: 0.9714, Train A/P/R: 0.9882/1.0000/0.9882, Test A/P/R: 0.9231/0.9014/0.9500
Epoch: 880, Loss: 0.3881, Val: 0.9716, Test: 0.9717, Train A/P/R: 0.9886/1.0000/0.9886, Test A/P/R: 0.9235/0.9016/0.9507
Epoch: 881, Loss: 0.3884, Val: 0.9709, Test: 0.9711, Train A/P/R: 0.9878/1.0000/0.9878, Test A/P/R: 0.9236/0.9030/0.9492
Epoch: 882, Loss: 0.3879, Val: 0.9714, Test: 0.9716, Train A/P/R: 0.9884/1.0000/0.9884, Test A/P/R: 0.9234/0.9017/0.9504
Epoch: 883, Loss: 0.3881, Val: 0.9713, Test: 0.9714, Train A/P/R: 0.9882/1.0000/0.9882, Test A/P/R: 0.9237/0.9026/0.9499
Epoch: 884, Loss: 0.3879, Val: 0.9715, Test: 0.9716, Train A/P/R: 0.9884/1.0000/0.9884, Test A/P/R: 0.9237/0.9024/0.9502
Epoch: 885, Loss: 0.3879, Val: 0.9716, Test: 0.9718, Train A/P/R: 0.9886/1.0000/0.9886, Test A/P/R: 0.9235/0.9016/0.9509
Epoch: 886, Loss: 0.3876, Val: 0.9716, Test: 0.9717, Train A/P/R: 0.9885/1.0000/0.9885, Test A/P/R: 0.9239/0.9025/0.9504
Epoch: 887, Loss: 0.3875, Val: 0.9717, Test: 0.9718, Train A/P/R: 0.9886/1.0000/0.9886, Test A/P/R: 0.9238/0.9021/0.9508
Epoch: 888, Loss: 0.3876, Val: 0.9714, Test: 0.9715, Train A/P/R: 0.9884/1.0000/0.9884, Test A/P/R: 0.9235/0.9016/0.9508
Epoch: 889, Loss: 0.3878, Val: 0.9717, Test: 0.9718, Train A/P/R: 0.9887/1.0000/0.9887, Test A/P/R: 0.9236/0.9016/0.9510
Epoch: 890, Loss: 0.3875, Val: 0.9718, Test: 0.9718, Train A/P/R: 0.9888/1.0000/0.9888, Test A/P/R: 0.9238/0.9019/0.9511
Epoch: 891, Loss: 0.3873, Val: 0.9717, Test: 0.9718, Train A/P/R: 0.9887/1.0000/0.9887, Test A/P/R: 0.9237/0.9019/0.9509
Epoch: 892, Loss: 0.3872, Val: 0.9719, Test: 0.9719, Train A/P/R: 0.9889/1.0000/0.9889, Test A/P/R: 0.9242/0.9025/0.9513
Epoch: 893, Loss: 0.3875, Val: 0.9718, Test: 0.9718, Train A/P/R: 0.9887/1.0000/0.9887, Test A/P/R: 0.9246/0.9031/0.9512
Epoch: 894, Loss: 0.3872, Val: 0.9718, Test: 0.9718, Train A/P/R: 0.9887/1.0000/0.9887, Test A/P/R: 0.9244/0.9030/0.9510
Epoch: 895, Loss: 0.3875, Val: 0.9717, Test: 0.9717, Train A/P/R: 0.9885/1.0000/0.9885, Test A/P/R: 0.9252/0.9047/0.9504
Epoch: 896, Loss: 0.3872, Val: 0.9721, Test: 0.9721, Train A/P/R: 0.9890/1.0000/0.9890, Test A/P/R: 0.9250/0.9035/0.9516
Epoch: 897, Loss: 0.3873, Val: 0.9718, Test: 0.9717, Train A/P/R: 0.9887/1.0000/0.9887, Test A/P/R: 0.9247/0.9035/0.9509
Epoch: 898, Loss: 0.3868, Val: 0.9720, Test: 0.9720, Train A/P/R: 0.9890/1.0000/0.9890, Test A/P/R: 0.9248/0.9031/0.9517
Epoch: 899, Loss: 0.3869, Val: 0.9714, Test: 0.9715, Train A/P/R: 0.9884/1.0000/0.9884, Test A/P/R: 0.9248/0.9041/0.9504
Epoch: 900, Loss: 0.3871, Val: 0.9723, Test: 0.9722, Train A/P/R: 0.9893/1.0000/0.9893, Test A/P/R: 0.9251/0.9036/0.9517
Epoch: 901, Loss: 0.3872, Val: 0.9720, Test: 0.9720, Train A/P/R: 0.9890/1.0000/0.9890, Test A/P/R: 0.9253/0.9044/0.9511
Epoch: 902, Loss: 0.3872, Val: 0.9720, Test: 0.9720, Train A/P/R: 0.9889/1.0000/0.9889, Test A/P/R: 0.9256/0.9050/0.9510
Epoch: 903, Loss: 0.3874, Val: 0.9718, Test: 0.9719, Train A/P/R: 0.9888/1.0000/0.9888, Test A/P/R: 0.9253/0.9045/0.9510
Epoch: 904, Loss: 0.3871, Val: 0.9719, Test: 0.9719, Train A/P/R: 0.9888/1.0000/0.9888, Test A/P/R: 0.9254/0.9046/0.9511
Epoch: 905, Loss: 0.3868, Val: 0.9720, Test: 0.9720, Train A/P/R: 0.9890/1.0000/0.9890, Test A/P/R: 0.9254/0.9043/0.9514
Epoch: 906, Loss: 0.3868, Val: 0.9721, Test: 0.9721, Train A/P/R: 0.9890/1.0000/0.9890, Test A/P/R: 0.9254/0.9045/0.9513
Epoch: 907, Loss: 0.3866, Val: 0.9721, Test: 0.9720, Train A/P/R: 0.9890/1.0000/0.9890, Test A/P/R: 0.9253/0.9046/0.9510
Epoch: 908, Loss: 0.3868, Val: 0.9722, Test: 0.9722, Train A/P/R: 0.9891/1.0000/0.9891, Test A/P/R: 0.9257/0.9049/0.9514
Epoch: 909, Loss: 0.3868, Val: 0.9722, Test: 0.9722, Train A/P/R: 0.9891/1.0000/0.9891, Test A/P/R: 0.9256/0.9046/0.9516
Epoch: 910, Loss: 0.3866, Val: 0.9719, Test: 0.9720, Train A/P/R: 0.9890/1.0000/0.9890, Test A/P/R: 0.9249/0.9036/0.9514
Epoch: 911, Loss: 0.3868, Val: 0.9723, Test: 0.9723, Train A/P/R: 0.9892/1.0000/0.9892, Test A/P/R: 0.9259/0.9050/0.9517
Epoch: 912, Loss: 0.3869, Val: 0.9719, Test: 0.9720, Train A/P/R: 0.9890/1.0000/0.9890, Test A/P/R: 0.9255/0.9049/0.9510
Epoch: 913, Loss: 0.3867, Val: 0.9728, Test: 0.9727, Train A/P/R: 0.9897/1.0000/0.9897, Test A/P/R: 0.9261/0.9047/0.9525
Epoch: 914, Loss: 0.3868, Val: 0.9714, Test: 0.9714, Train A/P/R: 0.9882/1.0000/0.9882, Test A/P/R: 0.9264/0.9079/0.9491
Epoch: 915, Loss: 0.3870, Val: 0.9733, Test: 0.9732, Train A/P/R: 0.9902/1.0000/0.9902, Test A/P/R: 0.9261/0.9037/0.9538
Epoch: 916, Loss: 0.3867, Val: 0.9705, Test: 0.9707, Train A/P/R: 0.9876/1.0000/0.9876, Test A/P/R: 0.9263/0.9086/0.9479
Epoch: 917, Loss: 0.3870, Val: 0.9740, Test: 0.9739, Train A/P/R: 0.9910/1.0000/0.9910, Test A/P/R: 0.9255/0.9016/0.9554
Epoch: 918, Loss: 0.3873, Val: 0.9698, Test: 0.9699, Train A/P/R: 0.9868/1.0000/0.9868, Test A/P/R: 0.9263/0.9098/0.9464
Epoch: 919, Loss: 0.3877, Val: 0.9744, Test: 0.9742, Train A/P/R: 0.9913/1.0000/0.9913, Test A/P/R: 0.9255/0.9010/0.9560
Epoch: 920, Loss: 0.3876, Val: 0.9696, Test: 0.9697, Train A/P/R: 0.9867/1.0000/0.9867, Test A/P/R: 0.9266/0.9108/0.9459
Epoch: 921, Loss: 0.3880, Val: 0.9736, Test: 0.9736, Train A/P/R: 0.9904/1.0000/0.9904, Test A/P/R: 0.9266/0.9042/0.9542
Epoch: 922, Loss: 0.3871, Val: 0.9718, Test: 0.9719, Train A/P/R: 0.9889/1.0000/0.9889, Test A/P/R: 0.9268/0.9077/0.9502
Epoch: 923, Loss: 0.3865, Val: 0.9713, Test: 0.9714, Train A/P/R: 0.9882/1.0000/0.9882, Test A/P/R: 0.9274/0.9100/0.9487
Epoch: 924, Loss: 0.3862, Val: 0.9740, Test: 0.9739, Train A/P/R: 0.9910/1.0000/0.9910, Test A/P/R: 0.9261/0.9025/0.9553
Epoch: 925, Loss: 0.3870, Val: 0.9698, Test: 0.9699, Train A/P/R: 0.9869/1.0000/0.9869, Test A/P/R: 0.9269/0.9110/0.9464
Epoch: 926, Loss: 0.3872, Val: 0.9737, Test: 0.9737, Train A/P/R: 0.9907/1.0000/0.9907, Test A/P/R: 0.9262/0.9032/0.9548
Epoch: 927, Loss: 0.3865, Val: 0.9719, Test: 0.9720, Train A/P/R: 0.9890/1.0000/0.9890, Test A/P/R: 0.9269/0.9076/0.9505
Epoch: 928, Loss: 0.3862, Val: 0.9716, Test: 0.9717, Train A/P/R: 0.9886/1.0000/0.9886, Test A/P/R: 0.9267/0.9079/0.9498
Epoch: 929, Loss: 0.3862, Val: 0.9737, Test: 0.9737, Train A/P/R: 0.9907/1.0000/0.9907, Test A/P/R: 0.9260/0.9030/0.9546
Epoch: 930, Loss: 0.3865, Val: 0.9708, Test: 0.9710, Train A/P/R: 0.9879/1.0000/0.9879, Test A/P/R: 0.9269/0.9095/0.9482
Epoch: 931, Loss: 0.3869, Val: 0.9733, Test: 0.9732, Train A/P/R: 0.9901/1.0000/0.9901, Test A/P/R: 0.9272/0.9064/0.9529
Epoch: 932, Loss: 0.3863, Val: 0.9728, Test: 0.9729, Train A/P/R: 0.9899/1.0000/0.9899, Test A/P/R: 0.9264/0.9053/0.9525
Epoch: 933, Loss: 0.3859, Val: 0.9715, Test: 0.9715, Train A/P/R: 0.9885/1.0000/0.9885, Test A/P/R: 0.9274/0.9095/0.9491
Epoch: 934, Loss: 0.3862, Val: 0.9737, Test: 0.9737, Train A/P/R: 0.9906/1.0000/0.9906, Test A/P/R: 0.9264/0.9040/0.9541
Epoch: 935, Loss: 0.3860, Val: 0.9714, Test: 0.9715, Train A/P/R: 0.9885/1.0000/0.9885, Test A/P/R: 0.9268/0.9083/0.9495
Epoch: 936, Loss: 0.3863, Val: 0.9730, Test: 0.9729, Train A/P/R: 0.9898/1.0000/0.9898, Test A/P/R: 0.9270/0.9067/0.9521
Epoch: 937, Loss: 0.3860, Val: 0.9732, Test: 0.9732, Train A/P/R: 0.9902/1.0000/0.9902, Test A/P/R: 0.9267/0.9055/0.9528
Epoch: 938, Loss: 0.3857, Val: 0.9717, Test: 0.9717, Train A/P/R: 0.9887/1.0000/0.9887, Test A/P/R: 0.9273/0.9091/0.9496
Epoch: 939, Loss: 0.3861, Val: 0.9737, Test: 0.9737, Train A/P/R: 0.9906/1.0000/0.9906, Test A/P/R: 0.9267/0.9044/0.9543
Epoch: 940, Loss: 0.3860, Val: 0.9717, Test: 0.9718, Train A/P/R: 0.9887/1.0000/0.9887, Test A/P/R: 0.9272/0.9089/0.9496
Epoch: 941, Loss: 0.3858, Val: 0.9733, Test: 0.9733, Train A/P/R: 0.9902/1.0000/0.9902, Test A/P/R: 0.9272/0.9062/0.9530
Epoch: 942, Loss: 0.3859, Val: 0.9726, Test: 0.9726, Train A/P/R: 0.9894/1.0000/0.9894, Test A/P/R: 0.9279/0.9087/0.9514
Epoch: 943, Loss: 0.3860, Val: 0.9727, Test: 0.9728, Train A/P/R: 0.9898/1.0000/0.9898, Test A/P/R: 0.9263/0.9054/0.9521
Epoch: 944, Loss: 0.3863, Val: 0.9727, Test: 0.9726, Train A/P/R: 0.9893/1.0000/0.9893, Test A/P/R: 0.9284/0.9097/0.9513
Epoch: 945, Loss: 0.3867, Val: 0.9730, Test: 0.9732, Train A/P/R: 0.9903/1.0000/0.9903, Test A/P/R: 0.9257/0.9033/0.9535
Epoch: 946, Loss: 0.3867, Val: 0.9718, Test: 0.9718, Train A/P/R: 0.9884/1.0000/0.9884, Test A/P/R: 0.9288/0.9126/0.9485
Epoch: 947, Loss: 0.3869, Val: 0.9739, Test: 0.9740, Train A/P/R: 0.9909/1.0000/0.9909, Test A/P/R: 0.9266/0.9037/0.9550
Epoch: 948, Loss: 0.3861, Val: 0.9716, Test: 0.9716, Train A/P/R: 0.9884/1.0000/0.9884, Test A/P/R: 0.9280/0.9111/0.9485
Epoch: 949, Loss: 0.3867, Val: 0.9730, Test: 0.9730, Train A/P/R: 0.9897/1.0000/0.9897, Test A/P/R: 0.9281/0.9083/0.9524
Epoch: 950, Loss: 0.3861, Val: 0.9735, Test: 0.9736, Train A/P/R: 0.9906/1.0000/0.9906, Test A/P/R: 0.9268/0.9050/0.9538
Epoch: 951, Loss: 0.3855, Val: 0.9714, Test: 0.9714, Train A/P/R: 0.9882/1.0000/0.9882, Test A/P/R: 0.9284/0.9120/0.9483
Epoch: 952, Loss: 0.3864, Val: 0.9744, Test: 0.9744, Train A/P/R: 0.9915/1.0000/0.9915, Test A/P/R: 0.9262/0.9021/0.9562
Epoch: 953, Loss: 0.3861, Val: 0.9714, Test: 0.9716, Train A/P/R: 0.9885/1.0000/0.9885, Test A/P/R: 0.9280/0.9109/0.9488
Epoch: 954, Loss: 0.3857, Val: 0.9741, Test: 0.9740, Train A/P/R: 0.9910/1.0000/0.9910, Test A/P/R: 0.9274/0.9055/0.9546
Epoch: 955, Loss: 0.3859, Val: 0.9714, Test: 0.9717, Train A/P/R: 0.9887/1.0000/0.9887, Test A/P/R: 0.9269/0.9078/0.9503
Epoch: 956, Loss: 0.3867, Val: 0.9740, Test: 0.9739, Train A/P/R: 0.9908/1.0000/0.9908, Test A/P/R: 0.9280/0.9072/0.9536
Epoch: 957, Loss: 0.3868, Val: 0.9706, Test: 0.9710, Train A/P/R: 0.9877/1.0000/0.9877, Test A/P/R: 0.9291/0.9132/0.9482
Epoch: 958, Loss: 0.3867, Val: 0.9747, Test: 0.9747, Train A/P/R: 0.9915/1.0000/0.9915, Test A/P/R: 0.9270/0.9038/0.9558
Epoch: 959, Loss: 0.3859, Val: 0.9709, Test: 0.9710, Train A/P/R: 0.9876/1.0000/0.9876, Test A/P/R: 0.9296/0.9153/0.9469
Epoch: 960, Loss: 0.3861, Val: 0.9735, Test: 0.9736, Train A/P/R: 0.9906/1.0000/0.9906, Test A/P/R: 0.9271/0.9052/0.9542
Epoch: 961, Loss: 0.3853, Val: 0.9731, Test: 0.9732, Train A/P/R: 0.9901/1.0000/0.9901, Test A/P/R: 0.9280/0.9079/0.9525
Epoch: 962, Loss: 0.3855, Val: 0.9716, Test: 0.9717, Train A/P/R: 0.9883/1.0000/0.9883, Test A/P/R: 0.9296/0.9139/0.9485
Epoch: 963, Loss: 0.3856, Val: 0.9748, Test: 0.9748, Train A/P/R: 0.9920/1.0000/0.9920, Test A/P/R: 0.9263/0.9015/0.9571
Epoch: 964, Loss: 0.3858, Val: 0.9711, Test: 0.9713, Train A/P/R: 0.9882/1.0000/0.9882, Test A/P/R: 0.9279/0.9110/0.9486
Epoch: 965, Loss: 0.3861, Val: 0.9743, Test: 0.9743, Train A/P/R: 0.9914/1.0000/0.9914, Test A/P/R: 0.9273/0.9045/0.9554
Epoch: 966, Loss: 0.3856, Val: 0.9725, Test: 0.9727, Train A/P/R: 0.9895/1.0000/0.9895, Test A/P/R: 0.9285/0.9097/0.9515
Epoch: 967, Loss: 0.3856, Val: 0.9726, Test: 0.9727, Train A/P/R: 0.9894/1.0000/0.9894, Test A/P/R: 0.9287/0.9104/0.9510
Epoch: 968, Loss: 0.3857, Val: 0.9737, Test: 0.9738, Train A/P/R: 0.9907/1.0000/0.9907, Test A/P/R: 0.9279/0.9066/0.9541
Epoch: 969, Loss: 0.3851, Val: 0.9722, Test: 0.9725, Train A/P/R: 0.9892/1.0000/0.9892, Test A/P/R: 0.9290/0.9113/0.9506
Epoch: 970, Loss: 0.3851, Val: 0.9738, Test: 0.9738, Train A/P/R: 0.9906/1.0000/0.9906, Test A/P/R: 0.9282/0.9075/0.9537
Epoch: 971, Loss: 0.3856, Val: 0.9722, Test: 0.9725, Train A/P/R: 0.9892/1.0000/0.9892, Test A/P/R: 0.9288/0.9108/0.9508
Epoch: 972, Loss: 0.3853, Val: 0.9738, Test: 0.9739, Train A/P/R: 0.9907/1.0000/0.9907, Test A/P/R: 0.9281/0.9071/0.9539
Epoch: 973, Loss: 0.3849, Val: 0.9724, Test: 0.9725, Train A/P/R: 0.9896/1.0000/0.9896, Test A/P/R: 0.9276/0.9081/0.9514
Epoch: 974, Loss: 0.3853, Val: 0.9733, Test: 0.9734, Train A/P/R: 0.9902/1.0000/0.9902, Test A/P/R: 0.9284/0.9083/0.9530
Epoch: 975, Loss: 0.3849, Val: 0.9734, Test: 0.9735, Train A/P/R: 0.9904/1.0000/0.9904, Test A/P/R: 0.9284/0.9083/0.9529
Epoch: 976, Loss: 0.3853, Val: 0.9721, Test: 0.9725, Train A/P/R: 0.9892/1.0000/0.9892, Test A/P/R: 0.9288/0.9108/0.9507
Epoch: 977, Loss: 0.3854, Val: 0.9743, Test: 0.9744, Train A/P/R: 0.9913/1.0000/0.9913, Test A/P/R: 0.9277/0.9056/0.9550
Epoch: 978, Loss: 0.3853, Val: 0.9715, Test: 0.9719, Train A/P/R: 0.9886/1.0000/0.9886, Test A/P/R: 0.9292/0.9123/0.9497
Epoch: 979, Loss: 0.3853, Val: 0.9746, Test: 0.9747, Train A/P/R: 0.9914/1.0000/0.9914, Test A/P/R: 0.9280/0.9059/0.9551
Epoch: 980, Loss: 0.3853, Val: 0.9715, Test: 0.9719, Train A/P/R: 0.9887/1.0000/0.9887, Test A/P/R: 0.9286/0.9113/0.9496
Epoch: 981, Loss: 0.3851, Val: 0.9745, Test: 0.9746, Train A/P/R: 0.9916/1.0000/0.9916, Test A/P/R: 0.9278/0.9055/0.9554
Epoch: 982, Loss: 0.3854, Val: 0.9712, Test: 0.9716, Train A/P/R: 0.9884/1.0000/0.9884, Test A/P/R: 0.9287/0.9122/0.9488
Epoch: 983, Loss: 0.3857, Val: 0.9745, Test: 0.9747, Train A/P/R: 0.9916/1.0000/0.9916, Test A/P/R: 0.9279/0.9055/0.9556
Epoch: 984, Loss: 0.3854, Val: 0.9714, Test: 0.9717, Train A/P/R: 0.9884/1.0000/0.9884, Test A/P/R: 0.9300/0.9148/0.9482
Epoch: 985, Loss: 0.3858, Val: 0.9745, Test: 0.9747, Train A/P/R: 0.9916/1.0000/0.9916, Test A/P/R: 0.9275/0.9045/0.9560
Epoch: 986, Loss: 0.3851, Val: 0.9723, Test: 0.9725, Train A/P/R: 0.9892/1.0000/0.9892, Test A/P/R: 0.9299/0.9133/0.9500
Epoch: 987, Loss: 0.3849, Val: 0.9733, Test: 0.9735, Train A/P/R: 0.9904/1.0000/0.9904, Test A/P/R: 0.9286/0.9086/0.9530
Epoch: 988, Loss: 0.3848, Val: 0.9735, Test: 0.9737, Train A/P/R: 0.9904/1.0000/0.9904, Test A/P/R: 0.9290/0.9093/0.9532
Epoch: 989, Loss: 0.3848, Val: 0.9724, Test: 0.9726, Train A/P/R: 0.9896/1.0000/0.9896, Test A/P/R: 0.9288/0.9107/0.9509
Epoch: 990, Loss: 0.3849, Val: 0.9738, Test: 0.9741, Train A/P/R: 0.9909/1.0000/0.9909, Test A/P/R: 0.9283/0.9071/0.9545
Epoch: 991, Loss: 0.3849, Val: 0.9725, Test: 0.9728, Train A/P/R: 0.9894/1.0000/0.9894, Test A/P/R: 0.9298/0.9122/0.9510
Epoch: 992, Loss: 0.3845, Val: 0.9733, Test: 0.9736, Train A/P/R: 0.9905/1.0000/0.9905, Test A/P/R: 0.9284/0.9079/0.9534
Epoch: 993, Loss: 0.3846, Val: 0.9730, Test: 0.9733, Train A/P/R: 0.9900/1.0000/0.9900, Test A/P/R: 0.9293/0.9104/0.9523
Epoch: 994, Loss: 0.3845, Val: 0.9732, Test: 0.9735, Train A/P/R: 0.9903/1.0000/0.9903, Test A/P/R: 0.9290/0.9099/0.9524
Epoch: 995, Loss: 0.3846, Val: 0.9730, Test: 0.9733, Train A/P/R: 0.9900/1.0000/0.9900, Test A/P/R: 0.9296/0.9111/0.9521
